Instance: problem03a
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 103 (3 types), total box volume 70250
Container types: 3 (unlimited supply per type)
  type 1: 20x15x25, volume 7500, cost 750.0
  type 2: 15x15x20, volume 4500, cost 450.0
  type 3: 45x20x20, volume 18000, cost 1800.0

Run started: 2026-09-13 20:58:08
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem03a.txt --time-limit 90.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 90.0 s per instance
Runtime: 90.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 15
  Containers by type: Typ1=1 Typ2=14 Typ3=0
  Total container volume: 70500
  Total container cost: 7050.0
  Volume utilization: 70250 / 70500 = 99.6%
  Mean per-container utilization: 99.8%

Greedy (initial decode) cost: 7200.0
SA improvement over greedy: -150.0
Best found at iteration 186 (0.8 s)

SA parameters:
  T0: 0.08 (calibrated, 186 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 0.0180 over 90s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 636110653

SA statistics:
  iterations: 34333 in 90.00 s (381.5 it/s)
  accepted: 7281 (of which neutral 6542), rejected: 27052, no-move draws: 0
  reheats: 11, restarts: 3
  adapted move weights: swap=0.07, relocate=0.072, orient=0.066, strategy=0.118, eliminate=0.05, ctype=0.05
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 2 15x15x20 dest -: 7 boxes, volume 4500/4500 (100.0%)
  container   1 type 2 15x15x20 dest -: 4 boxes, volume 4500/4500 (100.0%)
  container   2 type 2 15x15x20 dest -: 4 boxes, volume 4500/4500 (100.0%)
  container   3 type 2 15x15x20 dest -: 12 boxes, volume 4500/4500 (100.0%)
  container   4 type 2 15x15x20 dest -: 4 boxes, volume 4500/4500 (100.0%)
  container   5 type 2 15x15x20 dest -: 9 boxes, volume 4500/4500 (100.0%)
  container   6 type 2 15x15x20 dest -: 5 boxes, volume 4500/4500 (100.0%)
  container   7 type 1 20x15x25 dest -: 11 boxes, volume 7250/7500 (96.7%)
  container   8 type 2 15x15x20 dest -: 4 boxes, volume 4500/4500 (100.0%)
  container   9 type 2 15x15x20 dest -: 5 boxes, volume 4500/4500 (100.0%)
  container  10 type 2 15x15x20 dest -: 8 boxes, volume 4500/4500 (100.0%)
  container  11 type 2 15x15x20 dest -: 6 boxes, volume 4500/4500 (100.0%)
  container  12 type 2 15x15x20 dest -: 8 boxes, volume 4500/4500 (100.0%)
  container  13 type 2 15x15x20 dest -: 8 boxes, volume 4500/4500 (100.0%)
  container  14 type 2 15x15x20 dest -: 8 boxes, volume 4500/4500 (100.0%)

Placements (box, type, container, position, oriented dims):
  box   75 type 3 -> container 0 pos (0, 0, 0) dims (15, 15, 5)
  box   76 type 3 -> container 0 pos (0, 0, 5) dims (15, 15, 5)
  box   72 type 2 -> container 0 pos (0, 0, 10) dims (5, 15, 10)
  box   42 type 2 -> container 0 pos (5, 0, 10) dims (5, 15, 10)
  box   15 type 1 -> container 0 pos (10, 0, 10) dims (5, 5, 10)
  box   32 type 1 -> container 0 pos (10, 5, 10) dims (5, 10, 5)
  box    7 type 1 -> container 0 pos (10, 5, 15) dims (5, 10, 5)
  box   90 type 3 -> container 1 pos (0, 0, 0) dims (15, 15, 5)
  box   89 type 3 -> container 1 pos (0, 0, 5) dims (15, 15, 5)
  box   91 type 3 -> container 1 pos (0, 0, 10) dims (15, 15, 5)
  box   98 type 3 -> container 1 pos (0, 0, 15) dims (15, 15, 5)
  box   78 type 3 -> container 2 pos (0, 0, 0) dims (15, 15, 5)
  box   79 type 3 -> container 2 pos (0, 0, 5) dims (15, 15, 5)
  box   99 type 3 -> container 2 pos (0, 0, 10) dims (15, 15, 5)
  box   86 type 3 -> container 2 pos (0, 0, 15) dims (15, 15, 5)
  box   62 type 2 -> container 3 pos (0, 0, 0) dims (5, 15, 10)
  box   54 type 2 -> container 3 pos (5, 0, 0) dims (10, 15, 5)
  box   55 type 2 -> container 3 pos (5, 0, 5) dims (10, 15, 5)
  box   28 type 1 -> container 3 pos (0, 0, 10) dims (5, 5, 10)
  box   31 type 1 -> container 3 pos (5, 0, 10) dims (5, 5, 10)
  box   24 type 1 -> container 3 pos (10, 0, 10) dims (5, 5, 10)
  box   13 type 1 -> container 3 pos (0, 5, 10) dims (5, 10, 5)
  box   30 type 1 -> container 3 pos (5, 5, 10) dims (5, 10, 5)
  box    1 type 1 -> container 3 pos (10, 5, 10) dims (5, 10, 5)
  box   11 type 1 -> container 3 pos (0, 5, 15) dims (5, 10, 5)
  box   25 type 1 -> container 3 pos (5, 5, 15) dims (5, 10, 5)
  box   19 type 1 -> container 3 pos (10, 5, 15) dims (5, 10, 5)
  box   85 type 3 -> container 4 pos (0, 0, 0) dims (15, 15, 5)
  box   80 type 3 -> container 4 pos (0, 0, 5) dims (15, 15, 5)
  box   82 type 3 -> container 4 pos (0, 0, 10) dims (15, 15, 5)
  box   77 type 3 -> container 4 pos (0, 0, 15) dims (15, 15, 5)
  box   96 type 3 -> container 5 pos (0, 0, 0) dims (15, 15, 5)
  box   16 type 1 -> container 5 pos (0, 0, 5) dims (5, 10, 5)
  box   27 type 1 -> container 5 pos (5, 0, 5) dims (10, 5, 5)
  box   20 type 1 -> container 5 pos (5, 5, 5) dims (10, 5, 5)
  box   88 type 3 -> container 5 pos (0, 10, 5) dims (15, 5, 15)
  box   12 type 1 -> container 5 pos (0, 0, 10) dims (5, 10, 5)
  box   35 type 2 -> container 5 pos (0, 0, 15) dims (15, 10, 5)
  box    9 type 1 -> container 5 pos (5, 0, 10) dims (5, 10, 5)
  box   22 type 1 -> container 5 pos (10, 0, 10) dims (5, 10, 5)
  box   84 type 3 -> container 6 pos (0, 0, 0) dims (15, 15, 5)
  box   83 type 3 -> container 6 pos (0, 0, 5) dims (15, 15, 5)
